3162;23;3226.49;10.30;1130.50;0.78;0.20
3163;23;3342.49;10.10;1133.50;1.24;0.16
3164;23;3105.00;10.82;1131.00;1.24;0.24
3165;23;3165.00;10.80;1131.50;1.10;0.24
3166;23;3267.00;10.90;1129.50;0.92;0.24
3167;23;3329.50;10.45;1131.00;-0.89;0.28
3168;23;3204.00;10.72;1129.00;0.46;0.24
3169;23;3005.00;11.15;1129.00;-1.10;0.20
3170;23;2980.49;12.15;1127.00;1.19;0.24
3171;23;3033.50;11.10;1127.00;0.98;0.24
3172;23;3152.00;10.50;1126.50;1.40;0.24
3173;23;3238.49;10.70;1126.50;0.54;0.28
3174;23;3283.00;10.30;1125.00;0.00;0.24
3175;23;3299.00;10.50;1125.50;0.38;0.24
3176;23;3140.00;10.40;1124.50;0.92;0.20
3177;23;3336.49;10.30;1124.50;-0.78;0.20
3178;23;2970.49;10.35;1123.00;0.98;0.16
3179;23;3097.00;9.72;1125.00;4.71;0.24
3180;23;3271.50;10.40;1123.50;-1.37;0.24
3181;23;2374.50;10.30;1147.00;0.64;0.32
3182;23;3036.00;11.30;1120.50;-0.92;0.28
3183;23;2415.00;13.50;1152.50;0.92;0.28
3184;23;3177.00;11.00;1120.50;-0.92;0.24
3185;23;3193.00;10.95;1119.00;-0.78;0.24
3186;23;3026.00;12.50;1117.50;-1.32;0.28
3187;23;3144.00;10.40;1117.00;-1.10;0.28
3188;23;3105.00;11.85;1112.00;0.32;0.20
3189;23;2996.49;11.40;1113.50;0.78;0.24
3190;23;3139.00;10.10;1113.50;0.87;0.28
3191;23;3006.00;11.75;1114.50;0.92;0.20
3192;23;3042.49;10.50;1113.50;-0.78;0.28
3193;23;3109.50;12.20;1115.00;4.71;0.24
3194;23;3301.00;10.00;1113.50;0.92;0.24
3195;23;3165.00;10.80;1113.50;1.81;0.24
3196;23;2984.00;11.12;1111.00;1.10;0.24
3197;23;3236.00;11.00;1111.00;0.78;0.24
3198;23;3022.00;11.90;1111.50;0.92;0.24
3199;23;3247.50;11.00;1108.50;0.14;0.28
3200;23;3289.50;10.10;1112.50;0.78;0.24
3201;23;2975.00;10.30;1108.00;0.78;0.20
3202;23;3055.50;9.90;1109.00;0.98;0.24
3203;23;3099.00;10.87;1110.00;0.78;0.20
3204;23;3316.00;10.25;1111.50;0.00;0.20
3205;23;3332.00;10.17;1113.00;1.10;0.20
3206;23;3079.50;10.30;1107.00;3.60;0.20
3207;23;3133.00;10.00;1108.50;0.58;0.20
3208;23;3029.50;10.80;1105.50;0.78;0.24
3209;23;3180.49;11.50;1103.50;0.78;0.24
3210;23;3189.00;12.27;1104.00;-0.78;0.24
3211;23;3223.50;11.30;1104.50;1.37;0.24
3212;23;3254.00;10.77;1104.00;-0.78;0.28
3213;23;3280.49;10.00;1104.00;0.16;0.32
3214;23;3299.00;10.20;1104.00;1.24;0.16
3215;23;3158.49;10.50;1101.00;0.16;0.28
3216;23;3050.00;9.80;1100.50;0.67;0.28
3217;23;3103.00;10.30;1101.00;-0.46;0.24
3218;23;3327.00;10.10;1102.00;1.57;0.20
3219;23;2971.50;10.30;1098.50;0.54;0.20
3220;23;3139.00;10.00;1100.50;0.67;0.24
3221;23;3311.50;10.00;1101.00;4.71;0.20
3222;23;2992.49;11.50;1098.50;-1.03;0.28
3223;23;3013.00;12.45;1098.50;1.32;0.24
3224;23;3082.49;10.45;1099.00;-0.98;0.24
3225;23;3163.00;10.45;1096.50;-0.92;0.24
3226;23;3214.00;10.82;1098.00;0.98;0.28
3227;23;3307.00;10.10;1096.50;0.92;0.24
3228;23;3036.00;10.82;1097.00;1.24;0.32
3229;23;3176.00;10.50;1096.00;0.78;0.24
3230;23;3195.50;11.30;1097.50;1.76;0.16
3231;23;3044.00;11.30;1091.50;0.38;0.24
3232;23;3107.00;10.20;1091.50;1.10;0.20
3233;23;3111.50;10.10;1092.50;4.39;0.12
3234;23;3153.50;10.40;1093.50;1.37;0.28
3235;23;3273.50;10.70;1091.50;0.54;0.24
3236;23;3323.00;10.00;1093.50;0.58;0.20
3237;23;2431.50;11.50;1145.00;-0.46;0.32
3238;23;2969.00;10.25;1090.00;1.57;0.20
3239;23;3019.50;12.20;1089.00;0.12;0.32
3240;23;3300.49;10.50;1090.00;1.19;0.24
3241;23;2998.00;12.25;1089.00;0.46;0.20
3242;23;3080.49;10.30;1091.50;1.24;0.20
3243;23;3170.00;10.30;1086.50;0.38;0.24
3244;23;3329.00;10.45;1081.50;1.10;0.16
3245;23;2842.49;12.30;1292.00;0.69;0.36
3246;23;3182.00;10.30;1086.00;0.78;0.24
3247;23;3193.50;10.50;1088.50;1.37;0.24
3248;23;3104.00;10.75;1084.00;0.78;0.24
3249;23;3267.00;10.85;1081.50;0.67;0.32
3250;23;3316.00;10.20;1084.50;0.58;0.24
3251;23;3066.00;10.75;1083.00;4.71;0.24
3252;23;3197.00;10.30;1082.00;-0.78;0.24
3253;23;3279.50;10.80;1082.00;1.19;0.20
3254;23;2993.50;11.10;1082.50;1.37;0.24
3255;23;3011.00;13.17;1081.00;-0.46;0.28
3256;23;2983.50;10.30;1080.50;1.03;0.24
3257;23;3001.00;11.77;1080.00;0.78;0.24
3258;23;3079.00;10.00;1079.50;0.92;0.32
3259;23;3123.00;10.30;1078.50;-0.58;0.20
3260;23;1496.00;10.37;433.00;-0.64;0.48
3261;23;2904.49;10.10;1090.50;4.39;0.20
3262;23;3090.00;10.02;1080.00;-0.46;0.28
3263;23;3160.49;10.10;1080.00;-0.46;0.24
3264;23;3207.50;10.30;1079.00;-0.98;0.24
3265;23;2422.50;11.60;1144.50;0.78;0.28
3266;23;2914.49;10.10;1038.00;-0.46;0.24
3267;23;3175.00;10.30;1078.50;0.58;0.20
3268;23;3219.50;10.50;1077.00;0.98;0.24
3269;23;3235.50;10.80;1078.00;4.12;0.20
3270;23;3483.50;10.00;1076.50;0.32;0.20
3271;23;3111.50;10.90;1078.00;1.19;0.24
3272;23;2271.50;11.10;1072.00;-0.69;0.36
3273;23;3289.50;10.80;1074.50;0.78;0.24
3274;23;3334.00;12.00;1073.50;-0.58;0.20
3275;23;3318.00;10.70;1073.50;0.67;0.24
3276;23;3007.50;11.80;1074.50;1.37;0.20
3277;23;3039.00;13.80;1073.00;-0.46;0.24
3278;23;3407.00;11.00;1071.50;-0.92;0.24
3279;23;2851.50;11.80;1280.00;1.19;0.24
3280;23;2980.00;10.15;1072.00;0.78;0.20
3281;23;2988.49;10.80;1073.00;1.57;0.16
3282;23;3203.50;10.70;1071.50;1.03;0.24
3283;23;3247.00;10.40;1072.00;1.10;0.28
3284;23;3485.50;10.05;1073.00;3.78;0.24
3285;23;3161.50;10.00;1073.50;1.37;0.20
3286;23;3221.50;11.30;1070.00;-0.64;0.24
3287;23;3032.00;12.20;1067.50;0.67;0.28
3288;23;3136.00;10.22;1071.00;4.24;0.24
3289;23;3049.50;13.20;1069.00;0.64;0.20
3290;23;2800.49;10.70;1280.00;0.46;0.32
3291;23;3017.00;13.00;1068.50;1.10;0.24
3292;23;3105.50;11.00;1067.50;-0.78;0.24
3293;23;3149.00;10.22;1066.00;1.10;0.20
3294;23;3096.00;11.00;1066.50;0.92;0.28
3295;23;3268.00;10.60;1067.50;-0.58;0.24
3296;23;3282.00;10.82;1066.00;-0.78;0.28
3297;23;1516.50;10.70;443.50;0.19;0.36
3298;23;2811.50;11.20;1275.50;0.62;0.28
3299;23;2931.00;10.22;1063.00;-1.24;0.32
3300;23;3254.00;10.17;1064.00;0.78;0.24
3301;23;3313.50;10.70;1066.50;-1.24;0.24
3302;23;3415.00;11.20;1064.00;1.10;0.20
3303;23;2985.00;10.60;1065.50;1.40;0.20
3304;23;3003.50;11.00;1064.50;-0.32;0.20
3305;23;3176.49;10.35;1069.00;1.57;0.24
3306;23;3337.50;13.35;1064.00;0.98;0.28
3307;23;2147.00;10.95;1059.50;1.48;0.28
3308;23;3237.50;11.00;1066.50;4.51;0.28
3309;23;3118.00;11.60;1061.50;0.67;0.28
3310;23;3222.00;11.45;1061.50;0.00;0.24
3311;23;3263.50;10.40;1061.50;0.78;0.24
3312;23;3051.50;11.05;1059.00;-0.89;0.28
3313;23;3141.00;10.77;1059.00;0.78;0.28
3314;23;3152.00;10.45;1060.50;-0.92;0.20
3315;23;3188.00;11.00;1059.00;-0.46;0.28
3316;23;2931.50;10.15;1069.00;0.98;0.24
3317;23;2939.50;10.10;1054.50;-0.19;0.32
3318;23;3046.00;11.60;1061.50;1.40;0.24
3319;23;3075.00;10.05;1061.00;-0.78;0.28
3320;23;3102.49;10.80;1060.50;1.37;0.24
3321;23;3308.00;10.60;1059.50;1.10;0.32
3322;23;2992.49;10.60;1059.00;0.64;0.20
3323;23;3012.49;11.00;1058.50;0.78;0.24
3324;23;3289.50;10.80;1057.50;0.78;0.28
3325;23;2176.00;11.30;1062.50;4.61;0.48
3326;23;3000.49;10.75;1058.00;0.98;0.20
3327;23;3088.00;10.92;1059.00;4.71;0.24
3328;23;3342.00;13.02;1057.00;-0.78;0.28
3329;23;3407.00;13.10;1056.50;-0.58;0.24
3330;23;3417.50;10.70;1057.00;1.57;0.16
3331;23;2983.50;10.10;1057.00;0.98;0.20
3332;23;3170.00;10.45;1057.00;-0.46;0.20
3333;23;3360.49;11.30;1052.50;0.54;0.24
3334;23;3268.49;10.75;1053.00;0.98;0.28
3335;23;2821.00;11.50;1273.50;0.27;0.28
3336;23;2947.00;10.10;1052.00;-1.10;0.24
3337;23;3080.49;10.00;1052.50;-1.24;0.28
3338;23;3224.49;14.30;1052.50;1.03;0.24
3339;23;3291.50;10.40;1052.00;-0.89;0.24
3340;23;2896.00;10.10;1050.50;1.10;0.12
3341;23;3003.50;10.40;1051.50;-0.78;0.24
3342;23;3157.00;11.15;1053.00;1.10;0.20
3343;23;3255.50;10.90;1053.50;4.51;0.24
3344;23;2920.49;10.10;1049.00;0.89;0.24
3345;23;3017.50;11.10;1050.00;0.46;0.24
3346;23;3044.00;10.45;1050.50;0.58;0.20
3347;23;3101.00;10.27;1049.00;0.78;0.24
3348;23;2990.49;10.10;1052.50;1.24;0.20
3349;23;3165.00;11.95;1048.50;0.38;0.20
3350;23;3336.49;11.10;1049.50;-0.32;0.24
3351;23;2998.00;10.10;1048.50;0.92;0.24
3352;23;3202.49;13.00;1048.00;-0.64;0.28
3353;23;3391.00;13.00;1047.00;0.46;0.24
3354;23;3414.00;10.90;1048.50;1.40;0.24
3355;23;3112.00;10.10;1047.50;1.10;0.24
3356;23;2411.00;12.65;1144.00;0.78;0.28
3357;23;2396.00;13.62;1148.00;4.71;0.24
3358;23;3275.00;10.60;1047.50;1.40;0.24
3359;23;2899.50;10.20;1045.50;-1.03;0.24
3360;23;2110.00;10.90;1044.00;-0.98;0.40
3361;23;2290.00;10.75;1040.50;0.21;0.48
3362;23;3033.00;10.70;1047.00;4.24;0.24
3363;23;3244.49;15.40;1044.50;0.78;0.28
3364;23;3292.49;12.20;1042.50;0.54;0.24
3365;23;2832.49;11.80;1273.50;1.37;0.28
3366;23;3303.50;10.20;1042.50;0.62;0.24
3367;23;3043.50;10.10;1042.00;-0.64;0.20
3368;23;3158.00;11.70;1041.50;0.67;0.28
3369;23;3187.00;11.40;1043.50;1.40;0.28
3370;23;3345.00;11.57;1043.00;0.46;0.24
3371;23;2090.00;10.30;1039.00;1.10;0.32
3372;23;2893.50;10.20;1039.50;1.03;0.24
3373;23;2948.00;10.00;1044.00;1.57;0.16
3374;23;3095.00;10.00;1041.50;-1.32;0.24
3375;23;3335.00;10.00;1042.00;1.10;0.24
3376;23;3002.00;9.50;1041.50;-1.10;0.20
3377;23;3381.50;12.20;1040.50;0.78;0.28
3378;23;3104.00;10.00;1042.50;4.46;0.20
3379;23;3361.50;11.00;1039.00;0.24;0.24
3380;23;2193.50;11.10;1035.50;-0.62;0.40
3381;23;3063.50;10.15;1034.00;0.64;0.16
3382;23;3249.00;16.35;1037.00;0.46;0.28
3383;23;2157.50;11.30;1039.00;0.86;0.44
3384;23;3284.49;13.50;1034.50;0.19;0.28
3385;23;2946.00;10.27;1034.00;0.78;0.24
3386;23;3340.00;10.15;1034.50;0.58;0.20
3387;23;3350.00;10.95;1033.50;0.67;0.20
3388;23;3373.00;11.05;1034.50;0.92;0.24
3389;23;3386.49;12.95;1034.00;0.98;0.24
3390;23;2095.50;10.10;1032.00;-0.86;0.36
3391;23;2391.50;11.70;1142.00;0.89;0.28
3392;23;3182.00;14.50;1034.50;-1.32;0.28
3393;23;3319.00;10.10;1032.00;0.78;0.24
3394;23;2842.00;11.50;1271.00;1.10;0.28
3395;23;2858.49;11.50;1028.50;0.78;0.32
3396;23;3402.00;11.15;1032.00;0.00;0.28
3397;23;3262.00;14.77;1030.00;-1.10;0.28
3398;23;2207.00;12.00;1029.50;-0.87;0.44
3399;23;2311.50;10.50;1027.00;0.55;0.48
3400;23;2921.00;10.10;1031.50;1.81;0.20
3401;23;3020.49;10.25;1031.00;1.57;0.24
3402;23;3253.50;17.80;1029.00;-0.98;0.28
3403;23;3360.00;11.30;1030.00;-1.10;0.24
3404;23;3036.00;10.30;1028.50;-1.32;0.20
3405;23;3275.00;11.20;1028.50;-1.10;0.24
3406;23;3394.00;11.60;1027.50;1.32;0.28
3407;23;2910.49;10.20;1026.00;0.46;0.28
3408;23;3345.50;10.50;1026.50;0.78;0.24
3409;23;2888.00;10.10;1027.50;-0.92;0.32
3410;23;2937.00;10.50;1025.50;-0.58;0.28
3411;23;2962.00;10.30;1023.50;0.92;0.16
3412;23;3151.00;10.05;1028.50;-1.10;0.24
3413;23;3334.49;10.40;1025.50;0.32;0.24
3414;23;3249.00;19.75;1024.50;0.87;0.24
3415;23;2379.50;9.95;1137.00;0.64;0.28
3416;23;2844.49;12.40;1026.50;-1.24;0.20
3417;23;3074.49;9.80;1021.50;1.89;0.24
3418;23;3170.00;13.95;1023.50;1.10;0.24
3419;23;2141.00;10.22;1021.00;-1.10;0.40
3420;23;2883.00;10.00;1022.00;0.78;0.24
3421;23;3197.00;16.60;1023.50;-1.32;0.28
3422;23;3271.00;12.05;1022.50;1.40;0.28
3423;23;3369.00;11.75;1024.00;1.10;0.24
3424;23;3400.00;10.27;1025.00;0.78;0.20
3425;23;2860.49;11.60;1021.00;-0.98;0.24
3426;23;3159.00;10.80;1020.50;0.92;0.24
3427;23;3386.00;11.27;1021.00;1.10;0.24
3428;23;2932.49;10.60;1020.00;0.98;0.24
3429;23;3051.50;10.10;1018.00;1.57;0.12
3430;23;2815.00;10.00;915.50;-1.32;0.24
3431;23;2196.00;10.65;1017.00;-0.58;0.36
3432;23;2944.49;10.50;1017.00;0.64;0.24
3433;23;3235.50;22.50;1018.50;1.37;0.20
3434;23;3341.50;10.50;1019.00;1.57;0.24
3435;23;2890.00;10.15;1016.00;0.78;0.24
3436;23;2953.00;10.80;1017.50;-0.92;0.24
3437;23;3129.50;10.20;1017.50;2.35;0.12
3438;23;3373.00;12.47;1017.00;-0.78;0.28
3439;23;3152.49;10.40;1012.00;0.89;0.28
3440;23;3241.50;22.20;1014.50;-0.54;0.28
3441;23;3288.49;10.75;1017.00;0.98;0.28
3442;23;3351.00;10.95;1014.50;0.67;0.24
3443;23;3390.49;10.30;1018.50;-1.24;0.16
3444;23;2214.50;12.90;1014.00;0.46;0.32
3445;23;3132.49;10.30;1014.50;-0.32;0.12
3446;23;3165.50;12.70;1014.50;1.37;0.28
3447;23;2846.49;10.75;1264.00;-0.89;0.32
3448;23;2924.00;10.95;1011.00;0.00;0.28
3449;23;3029.50;10.20;1010.00;0.98;0.16
3450;23;3053.50;10.10;1014.50;-0.78;0.12
3451;23;3163.00;9.80;904.50;-0.92;0.28
3452;23;3217.00;21.12;1012.00;0.78;0.24
3453;23;2938.49;10.70;1012.50;1.37;0.20
3454;23;3383.50;10.45;1013.00;0.98;0.24
3455;23;3048.49;10.10;1013.50;3.92;0.16
3456;23;3295.50;10.90;1009.50;0.19;0.32
3457;23;3368.49;11.65;1012.00;1.19;0.24
3458;23;2896.00;10.95;1010.00;1.10;0.20
3459;23;2181.00;10.40;1009.00;-1.24;0.36
3460;23;1481.00;9.80;396.00;0.00;0.40
3461;23;3173.50;16.05;1009.00;0.89;0.24
3462;23;3233.50;24.40;1006.00;0.16;0.24
3463;23;2959.00;10.55;1008.00;0.78;0.24
3464;23;3022.49;10.00;1009.50;3.92;0.12
3465;23;3250.00;20.87;1009.00;1.24;0.20
3466;23;3273.50;11.50;1007.50;-0.19;0.24
3467;23;2886.49;12.30;1006.00;0.64;0.24
3468;23;3373.00;10.50;1008.00;4.71;0.16
3469;23;2270.00;13.10;999.50;0.34;0.40
3470;23;2899.50;12.50;1005.00;-1.19;0.20
3471;23;2984.00;10.05;1005.50;0.58;0.20
3472;23;3182.49;18.80;1005.50;0.78;0.24
3473;23;3211.00;21.50;1004.50;0.92;0.28
3474;23;3259.00;18.20;1005.50;1.32;0.20
3475;23;2876.00;12.75;1003.50;0.58;0.24
3476;23;2845.50;13.30;1001.50;0.78;0.24
3477;23;2867.00;11.40;1001.50;0.67;0.24
3478;23;2937.00;11.30;1003.50;1.10;0.28
3479;23;3043.00;10.10;1002.50;0.58;0.20
3480;23;3065.50;9.80;1004.50;0.32;0.28
3481;23;3133.50;10.00;1003.50;1.89;0.16
3482;23;1506.00;10.50;402.50;0.92;0.56
3483;23;2975.00;10.45;999.00;-0.46;0.24
3484;23;3345.00;10.35;1006.00;4.24;0.20
3485;23;3362.00;10.70;1004.50;4.46;0.20
3486;23;2221.00;16.25;998.00;0.46;0.40
3487;23;3269.00;13.50;1001.00;1.24;0.20
3488;23;2804.49;12.10;1007.00;1.19;0.24
3489;23;3172.00;17.30;1000.50;1.32;0.24
3490;23;2257.50;15.50;996.00;0.71;0.40
3491;23;2957.00;10.80;998.00;0.98;0.24
3492;23;3026.00;10.00;1003.50;0.00;0.16
3493;23;3126.49;10.10;1001.50;3.92;0.16
3494;23;3330.00;10.50;997.50;-0.67;0.24
3495;23;3094.49;10.10;994.50;0.78;0.20
3496;23;3188.00;19.95;997.50;0.92;0.24
3497;23;3218.49;22.80;998.50;1.37;0.24
3498;23;2878.00;11.95;997.00;-1.24;0.24
3499;23;3206.00;22.40;995.00;0.78;0.28
3500;23;3308.49;10.90;995.50;0.78;0.20
3501;23;2905.50;13.45;997.00;1.19;0.24
3502;23;2985.00;10.47;993.00;0.32;0.28
3503;23;3102.49;10.05;995.00;1.57;0.16
3504;23;3225.50;24.10;994.50;0.19;0.24
3505;23;3255.50;19.80;993.00;0.16;0.24
3506;23;2848.49;13.15;994.00;-0.98;0.28
3507;23;3035.00;10.10;994.00;0.46;0.24
3508;23;3177.50;18.80;992.00;-0.16;0.24
3509;23;2331.50;10.40;992.00;0.71;0.44
3510;23;2862.00;10.15;992.50;0.67;0.24
3511;23;2930.49;12.90;993.50;-1.24;0.24
3512;23;2966.00;11.00;993.50;-0.58;0.28
3513;23;2989.00;10.25;994.50;4.06;0.20
3514;23;3044.00;10.40;994.00;0.46;0.24
3515;23;3133.00;10.30;993.00;1.10;0.20
3516;23;3141.50;10.00;990.50;-0.32;0.28
3517;23;3196.00;21.75;991.00;0.32;0.24
3518;23;2927.50;13.20;1381.00;1.07;0.44
3519;23;2844.49;13.10;989.50;0.78;0.24
3520;23;3060.49;10.10;1043.50;0.54;0.20
3521;23;3147.50;10.10;992.50;-1.24;0.16
3522;23;3266.00;15.55;991.50;0.58;0.24
3523;23;3286.49;11.30;990.50;1.24;0.16
3524;23;2878.00;10.30;1258.00;4.46;0.24
3525;23;2806.00;10.50;1263.50;0.27;0.32
3526;23;2834.00;12.85;988.00;0.46;0.20
3527;23;2925.50;14.70;989.50;0.78;0.24
3528;23;3170.00;16.02;989.00;0.46;0.24
3529;23;2866.49;11.20;1272.50;-0.54;0.28
3530;23;2955.00;11.57;991.00;1.57;0.24
3531;23;2998.00;10.15;989.00;-0.78;0.20
3532;23;3109.50;10.50;988.00;0.46;0.24
3533;23;3242.00;24.05;990.50;-0.92;0.24
3534;23;2212.00;17.00;986.50;1.21;0.40
3535;23;2296.00;11.50;986.50;0.87;0.48
3536;23;2874.00;10.55;985.50;-1.21;0.28
3537;23;2903.00;12.60;987.50;1.32;0.24
3538;23;2938.49;13.70;985.50;-0.78;0.32
3539;23;3100.00;10.20;986.00;0.78;0.28
3540;23;3040.49;10.00;988.50;1.37;0.16
3541;23;3293.50;11.00;986.00;2.15;0.20
3542;23;2174.00;10.92;983.00;0.92;0.36
3543;23;2902.00;13.75;1374.50;-0.21;0.56
3544;23;3050.49;10.05;985.00;0.64;0.24
3545;23;3128.49;11.00;987.00;1.19;0.24
3546;23;3155.50;10.95;986.00;-0.98;0.24
3547;23;2839.50;13.00;983.50;1.24;0.20
3548;23;3137.00;10.92;983.00;0.46;0.24
3549;23;2923.50;13.20;1371.00;4.71;0.24
3550;23;2817.50;11.80;982.50;0.32;0.20
3551;23;2889.00;11.50;983.00;1.57;0.24
3552;23;2910.49;12.90;981.50;0.19;0.24
3553;23;3145.50;10.40;981.00;-1.19;0.20
3554;23;3240.00;24.50;982.00;0.98;0.28
3555;23;3250.00;21.05;981.00;0.58;0.28
3556;23;3268.49;17.10;982.50;0.19;0.24
3557;23;2921.50;14.40;981.00;0.64;0.28
3558;23;2283.00;10.80;977.50;0.70;0.40
3559;23;2321.00;10.12;976.00;0.46;0.36
3560;23;2347.00;10.55;973.50;-0.83;0.44
3561;23;2878.49;10.70;977.00;1.19;0.20
3562;23;2897.00;12.15;978.50;0.92;0.32
3563;23;3210.00;23.55;977.00;-0.46;0.24
3564;23;2897.00;12.65;1363.00;-0.78;0.28
3565;23;2982.00;11.20;977.50;-1.10;0.24
3566;23;3060.00;10.10;976.50;0.92;0.20
3567;23;3161.50;12.10;977.50;0.32;0.28
3568;23;3181.50;19.40;977.50;0.78;0.20
3569;23;3195.00;22.45;977.50;0.38;0.24
3570;23;2843.00;10.55;976.50;0.92;0.24
3571;23;2866.00;11.80;1364.50;0.72;0.36
3572;23;2846.00;9.95;971.50;-0.92;0.24
3573;23;3092.49;10.00;976.00;-0.98;0.24
3574;23;3127.50;12.75;976.00;0.24;0.20
3575;23;3138.49;12.10;971.00;0.46;0.24
3576;23;3280.49;13.10;976.00;1.57;0.20
3577;23;2143.50;10.10;968.50;0.40;0.44
3578;23;2925.00;12.25;1360.50;-0.92;0.24
3579;23;2820.49;12.10;974.50;0.78;0.20
3580;23;2998.00;10.70;973.50;0.58;0.24
3581;23;2881.50;11.40;1357.00;0.69;0.28
3582;23;2903.50;13.50;968.50;0.40;0.24
3583;23;3008.00;10.40;972.50;-0.58;0.24
3584;23;3188.49;20.10;971.50;0.78;0.28
3585;23;3228.49;22.30;973.50;1.76;0.24
3586;23;2863.00;10.35;973.00;0.78;0.28
3587;23;3065.00;10.10;971.50;2.03;0.16
3588;23;3199.50;21.60;971.00;-0.64;0.28
3589;23;1512.00;10.50;420.50;0.70;0.44
3590;23;2875.00;10.70;968.00;0.46;0.24
3591;23;2952.49;12.85;969.00;0.89;0.24
3592;23;3121.50;11.60;970.00;1.57;0.20
3593;23;3161.50;13.00;969.00;-0.98;0.24
3594;23;3100.49;10.00;966.50;0.78;0.24
3595;23;2853.50;10.00;966.50;0.78;0.20
3596;23;2934.49;13.10;966.50;0.78;0.24
3597;23;3057.50;10.10;967.50;0.78;0.20
3598;23;3126.49;13.20;965.50;-1.03;0.24
3599;23;2894.49;12.30;1351.50;-1.16;0.24
3600;23;3004.00;10.75;965.50;0.92;0.24
3601;23;3051.00;10.15;968.00;1.57;0.16
3602;23;2255.00;10.20;962.50;-0.38;0.36
3603;23;3195.00;19.45;965.00;1.10;0.20
3604;23;3208.00;20.50;964.00;0.46;0.20
3605;23;3254.00;16.80;962.50;0.38;0.24
3606;23;3265.50;16.60;962.50;0.54;0.24
3607;23;2892.00;10.50;1261.50;-0.70;0.40
3608;23;2845.00;10.75;1348.50;-1.44;0.28
3609;23;3013.50;10.70;963.00;-0.98;0.24
3610;23;3240.00;18.32;963.00;0.78;0.24
3611;23;2302.50;10.10;959.50;-1.00;0.40
3612;23;3024.00;10.05;961.50;0.67;0.20
3613;23;3223.00;21.60;962.50;-0.92;0.20
3614;23;2912.49;12.20;1349.00;-0.98;0.20
3615;23;2858.00;10.00;959.00;0.46;0.28
3616;23;2882.00;12.37;962.00;1.10;0.28
3617;23;2920.00;11.65;963.50;4.46;0.24
3618;23;3059.50;10.10;962.50;-1.24;0.16
3619;23;2946.49;12.30;960.50;-0.78;0.28
3620;23;2937.50;12.10;1342.50;1.03;0.24
3621;23;3106.49;10.10;959.50;0.78;0.24
3622;23;1526.50;12.00;429.50;0.62;0.56
3623;23;3201.50;18.40;959.00;0.98;0.24
3624;23;2819.50;10.70;955.50;0.32;0.16
3625;23;2849.50;10.00;955.50;0.62;0.28
3626;23;2908.00;12.20;1344.00;1.10;0.24
3627;23;2829.50;10.30;959.00;1.57;0.20
3628;23;2929.50;10.80;956.50;-0.78;0.24
3629;23;2987.50;11.70;956.00;0.64;0.20
3630;23;2885.00;14.10;957.00;-0.78;0.20
3631;23;3192.00;16.15;956.00;1.10;0.24
3632;23;2854.00;10.60;1340.00;4.71;0.28
3633;23;2977.00;12.67;955.00;1.10;0.24
3634;23;3152.00;12.05;953.50;0.38;0.24
3635;23;3065.00;10.35;949.00;0.78;0.20
3636;23;3162.00;12.50;953.50;0.92;0.24
3637;23;3205.50;17.70;954.50;-0.78;0.24
3638;23;2943.00;11.20;1304.00;0.78;0.36
3639;23;2863.50;10.40;1335.50;-0.78;0.28
3640;23;2913.00;11.90;1335.50;-0.27;0.24
3641;23;2862.00;10.00;952.50;0.58;0.20
3642;23;2895.00;15.35;950.50;0.00;0.24
3643;23;3113.00;10.85;952.50;0.92;0.24
3644;23;3291.00;10.90;952.50;0.00;0.16
3645;23;2788.49;10.65;950.00;0.69;0.28
3646;23;3005.00;11.05;950.50;1.10;0.28
3647;23;3066.00;10.10;958.50;2.03;0.16
3648;23;3226.00;17.70;951.50;0.92;0.20
3649;23;3279.00;11.55;951.50;-0.58;0.24
3650;23;2956.49;11.00;1303.50;1.37;0.28
3651;23;2813.00;10.70;950.00;-0.78;0.16
3652;23;2800.49;10.60;947.00;0.98;0.20
3653;23;2881.50;13.70;950.50;1.37;0.24
3654;23;2912.00;10.80;950.00;-1.10;0.24
3655;23;3199.50;15.40;949.50;0.78;0.24
3656;23;2845.50;10.70;949.50;1.37;0.24
3657;23;2979.50;12.30;949.50;-1.24;0.24
3658;23;2891.00;11.40;1298.50;-1.40;0.32
3659;23;2905.00;11.95;1332.00;0.78;0.28
3660;23;3216.00;16.10;948.50;1.32;0.24
3661;23;2890.49;15.00;946.50;1.03;0.20
3662;23;3068.49;10.40;943.50;0.32;0.24
3663;23;3190.00;12.42;946.00;0.78;0.28
3664;23;3236.49;16.10;946.50;1.03;0.20
3665;23;3266.49;11.80;947.50;1.37;0.24
3666;23;2131.00;10.35;944.00;-1.03;0.40
3667;23;2226.50;10.05;947.00;1.29;0.32
3668;23;2935.50;10.10;1195.00;4.71;0.20
3669;23;2902.49;11.50;1297.00;-0.89;0.24
3670;23;2900.49;13.30;946.00;-0.98;0.24
3671;23;2969.50;13.35;945.00;-1.19;0.24
3672;23;3285.00;11.00;949.50;4.06;0.20
3673;23;2918.49;12.10;1330.00;-0.64;0.28
3674;23;2819.50;11.10;944.50;0.78;0.24
3675;23;3056.49;10.20;940.50;-0.14;0.20
3676;23;3109.50;10.10;943.50;0.54;0.24
3677;23;3207.00;13.25;944.00;1.10;0.24
3678;23;3272.00;10.50;944.00;-0.32;0.24
3679;23;2066.50;9.50;952.00;4.71;0.32
3680;23;2328.00;15.90;943.50;1.21;0.40
