8914;157;167;220;land;false;marsh;1
8915;220;234;246;land;false;mountain;1
8916;211;244;248;land;false;mountain;1
8917;189;236;152;land;false;plains;1
8918;232;214;100;land;false;mountain;1
8919;164;224;232;land;false;plains;1
8920;246;38;223;land;false;plains;1
8921;139;206;167;land;false;plains;1
8922;251;186;215;land;true;forest;1
8923;118;180;215;land;true;plains;1
8924;235;188;106;land;true;plains;1
8925;207;158;142;land;true;plains;1
8926;231;103;236;land;true;plains;1
8927;171;250;151;land;true;forest;1
8928;170;200;191;land;false;plains;1
8929;155;203;252;land;false;plains;1
8930;170;222;166;land;false;mountain;1
8931;244;94;222;land;false;mountain;1
8932;234;143;185;land;false;mountain;1
8933;223;116;250;land;false;plains;1
8934;251;210;100;land;false;mountain;1
8935;29;221;251;land;false;mountain;1
8936;155;246;146;land;false;mountain;1
8937;228;180;144;land;false;forest;1
8938;234;182;153;land;false;plains;1
8939;201;231;147;land;false;plains;1
8940;227;165;144;land;false;mountain;1
8941;120;253;173;land;false;plains;1
8942;88;246;177;land;false;plains;1
8943;190;151;211;land;true;mountain;1
8944;243;128;241;land;false;mountain;1
8945;51;215;241;land;true;mountain;1
8946;192;237;163;land;true;mountain;1
8947;159;233;254;land;false;mountain;1
8948;143;182;219;land;false;mountain;1
8949;214;175;121;land;true;desert;1
8950;246;69;252;land;false;forest;1
8951;79;252;243;land;false;forest;1
8952;227;199;188;land;false;marsh;1
8953;201;151;219;land;false;plains;1
8954;220;224;169;land;false;mountain;1
8955;199;240;222;land;true;hills;1
8956;210;176;215;land;false;forest;1
8957;157;227;221;land;false;forest;1
8958;235;124;208;land;false;marsh;1
8959;56;213;249;land;false;mountain;1
8960;149;228;136;land;false;mountain;1
8961;163;137;223;land;true;mountain;1
8962;234;105;242;land;true;plains;1
8963;112;232;246;land;false;mountain;1
8964;145;203;234;land;false;mountain;1
8965;226;165;140;land;true;desert;1
8966;178;175;175;land;true;desert;1
8967;166;232;166;land;false;plains;1
8968;250;122;135;land;false;plains;1
8969;222;173;147;land;false;plains;1
8970;200;177;137;land;false;mountain;1
8971;213;242;221;land;false;plains;1
8972;253;120;177;land;false;plains;1
8973;90;217;246;land;true;mountain;1
8974;84;238;236;land;false;mountain;1
8975;211;224;141;land;false;plains;1
8976;249;115;183;land;true;plains;1
8977;179;163;169;land;true;forest;1
8978;204;84;244;land;true;desert;1
8979;190;253;254;land;true;mountain;1
8980;252;160;239;land;false;mountain;1
8981;248;238;246;land;false;mountain;1
8982;118;197;197;land;false;mountain;1
8983;239;156;196;land;false;plains;1
8984;202;228;92;land;false;mountain;1
8985;128;156;232;land;false;hills;1
8986;130;211;240;land;false;forest;1
8987;231;80;204;land;false;mountain;1
8988;163;226;130;land;false;forest;1
8989;248;248;110;land;true;plains;1
8990;253;199;234;land;false;plains;1
8991;97;216;209;land;true;desert;1
8992;233;197;73;land;false;plains;1
8993;248;249;112;land;false;plains;1
8994;181;231;144;land;false;mountain;1
8995;219;225;152;land;false;marsh;1
8996;240;178;182;land;true;mountain;1
8997;254;182;124;land;true;mountain;1
8998;151;246;225;land;false;mountain;1
8999;248;211;66;land;true;desert;1
9000;212;201;168;land;false;plains;1
9001;210;146;254;land;false;forest;1
9002;110;217;210;land;false;forest;1
9003;203;191;116;land;false;mountain;1
9004;250;138;179;land;false;mountain;1
9005;223;218;63;land;false;mountain;1
9006;143;244;230;land;false;forest;1
9007;162;252;192;land;true;desert;1
9008;103;254;204;land;false;plains;1
9009;128;152;230;land;false;mountain;1
9010;219;174;221;land;false;mountain;1
9011;235;193;158;land;false;marsh;1
9012;231;180;91;land;false;marsh;1
9013;99;253;169;land;false;mountain;1
9014;200;237;123;land;false;mountain;1
9015;171;217;215;land;false;mountain;1
9016;253;185;137;land;true;desert;1
9017;194;88;220;land;false;mountain;1
9018;149;230;140;land;false;mountain;1
9019;182;220;191;land;true;desert;1
9020;236;213;204;land;false;plains;1
9021;191;208;204;land;true;plains;1
9022;96;239;242;land;false;plains;1
9023;62;227;213;land;false;hills;1
9024;221;219;222;land;false;hills;1
9025;253;21;241;land;false;forest;1
9026;198;172;131;land;false;plains;1
9027;209;169;214;land;true;mountain;1
9028;130;199;191;land;false;mountain;1
9029;93;222;240;land;false;mountain;1
9030;157;108;247;land;false;forest;1
9031;254;75;182;land;false;marsh;1
9032;200;204;212;land;true;mountain;1
9033;85;253;228;land;false;mountain;1
9034;249;138;228;land;false;mountain;1
9035;132;198;238;land;true;desert;1
9036;174;178;151;land;false;plains;1
9037;161;185;182;land;false;plains;1
9038;100;243;252;land;false;mountain;1
9039;224;153;250;land;false;forest;1
9040;232;116;240;land;true;mountain;1
9041;209;143;227;land;true;plains;1
9042;215;214;209;land;false;mountain;1
9043;229;115;187;land;false;forest;1
9044;101;190;217;land;true;mountain;1
9045;96;199;243;land;false;forest;1
9046;189;233;228;land;true;forest;1
9047;165;147;227;land;false;desert;1
9048;226;109;193;land;false;plains;1
9049;113;218;201;land;false;mountain;1
9050;102;252;195;land;false;marsh;1
9051;250;247;58;land;true;mountain;1
9052;229;235;88;land;false;mountain;1
9053;178;221;137;land;false;mountain;1
9054;120;168;232;land;false;plains;1
9055;254;219;65;land;false;mountain;1
9056;241;254;141;land;true;desert;1
9057;242;250;56;land;false;plains;1
9058;237;155;141;land;true;mountain;1
9059;106;202;200;land;true;mountain;1
9060;195;86;244;land;true;mountain;1
9061;215;169;127;land;false;forest;1
9062;253;203;154;land;false;mountain;1
9063;134;177;247;land;false;hills;1
9064;212;229;62;land;false;forest;1
9065;225;224;170;land;false;plains;1
9066;80;187;243;land;true;mountain;1
9067;105;248;198;land;true;plains;1
9068;190;220;155;land;false;plains;1
9069;140;231;218;land;false;plains;1
9070;211;245;115;land;false;mountain;1
9071;152;244;113;land;true;mountain;1
9072;215;238;114;land;true;desert;1
9073;248;173;141;land;false;plains;1
9074;237;174;189;land;false;plains;1
9075;158;251;207;land;false;plains;1
9076;181;149;248;land;true;mountain;1
9077;243;228;34;land;false;mountain;1
9078;206;182;182;land;false;mountain;1
9079;161;210;145;land;false;hills;1
9080;247;227;52;land;false;hills;1
9081;69;231;228;land;true;desert;1
9082;146;111;248;land;false;forest;1
9083;168;216;194;land;false;marsh;1
9084;182;155;212;land;true;mountain;1
9085;130;246;203;land;false;mountain;1
9086;162;241;201;land;true;desert;1
9087;228;170;147;land;false;plains;1
9088;246;224;89;land;false;plains;1
9089;169;83;253;land;false;plains;1
9090;241;173;247;land;false;mountain;1
9091;242;71;198;land;false;mountain;1
9092;227;137;209;land;true;forest;1
9093;44;239;250;land;true;desert;1
9094;78;253;216;land;false;desert;1
9095;201;213;190;land;false;plains;1
9096;155;154;231;land;false;plains;1
9097;136;166;201;land;false;plains;1
9098;118;217;190;land;false;mountain;1
9099;126;243;188;land;false;marsh;1
9100;249;131;165;land;true;mountain;1
9101;117;208;214;land;true;mountain;1
9102;141;249;125;land;false;mountain;1
9103;126;248;225;land;false;mountain;1
9104;204;167;131;land;true;plains;1
9105;122;213;222;land;false;forest;1
9106;221;174;224;land;true;mountain;1
9107;250;10;253;land;true;plains;1
9108;195;202;254;land;false;mountain;1
9109;216;252;182;land;true;mountain;1
9110;212;247;49;land;false;mountain;1
9111;173;222;202;land;false;hills;1
9112;222;191;189;land;true;forest;1
9113;225;173;135;land;true;desert;1
9114;177;244;224;land;false;plains;1
9115;161;210;205;land;false;plains;1
9116;230;136;170;land;false;mountain;1
9117;244;215;225;land;true;plains;1
9118;238;146;170;land;true;desert;1
9119;131;186;244;land;false;plains;1
9120;222;153;140;land;false;mountain;1
9121;129;220;179;land;false;plains;1
9122;182;215;231;land;false;hills;1
9123;136;231;235;land;true;desert;1
9124;236;207;205;land;false;forest;1
9125;250;65;187;land;false;mountain;1
9126;136;209;229;land;false;mountain;1
9127;199;191;233;land;false;forest;1
9128;144;207;214;land;true;desert;1
9129;144;211;228;land;false;plains;1
9130;83;204;215;land;false;plains;1
9131;107;236;217;land;false;plains;1
9132;238;226;142;land;false;mountain;1
9133;234;171;247;land;false;mountain;1
9134;119;166;247;land;false;mountain;1
9135;217;168;230;land;false;plains;1
9136;84;197;252;land;true;mountain;1
9137;227;68;214;land;true;mountain;1
9138;216;218;237;land;true;plains;1
9139;111;217;195;land;false;mountain;1
9140;238;198;102;land;false;mountain;1
9141;106;146;253;land;false;desert;1
9142;198;252;239;land;true;mountain;1
9143;198;159;221;land;true;mountain;1
9144;92;166;254;land;false;plains;1
9145;94;253;233;land;false;plains;1
9146;91;204;254;land;true;plains;1
9147;226;210;96;land;true;plains;1
9148;67;239;205;land;false;forest;1
9149;244;180;167;land;false;hills;1
9150;111;203;248;land;true;desert;1
9151;149;192;178;land;false;mountain;1
9152;222;237;148;land;false;plains;1
9153;231;242;185;land;false;plains;1
9154;235;190;89;land;true;plains;1
9155;178;181;155;land;true;mountain;1
9156;222;197;230;land;false;plains;1
9157;15;246;240;land;false;plains;1
9158;212;75;232;land;false;forest;1
9159;251;189;208;land;false;plains;1
9160;237;126;149;land;false;mountain;1
9161;140;247;243;land;true;plains;1
9162;254;240;115;land;false;mountain;1
9163;236;211;126;land;false;mountain;1
9164;240;215;152;land;false;forest;1
9165;211;215;136;land;false;mountain;1
9166;226;243;223;land;false;mountain;1
9167;247;220;74;land;true;plains;1
9168;78;233;237;land;false;plains;1
9169;251;141;224;land;false;hills;1
9170;146;182;226;land;false;forest;1
9171;240;95;221;land;true;mountain;1
9172;251;168;220;land;true;plains;1
9173;143;210;151;land;false;mountain;1
9174;192;134;205;land;true;plains;1
9175;240;161;227;land;false;plains;1
9176;153;175;191;land;false;plains;1
9177;13;253;253;land;false;marsh;1
9178;204;246;80;land;false;mountain;1
9179;182;74;254;land;false;mountain;1
9180;198;210;97;land;false;plains;1
9181;220;89;231;land;false;mountain;1
9182;166;247;203;land;false;forest;1
9183;130;204;180;land;true;forest;1
9184;160;230;139;land;false;forest;1
9185;79;224;238;land;false;mountain;1
9186;211;231;136;land;true;plains;1
9187;131;203;215;land;false;forest;1
9188;249;80;249;land;false;mountain;1
9189;238;241;161;land;false;forest;1
9190;249;229;232;land;false;plains;1
9191;246;193;252;land;false;forest;1
9192;242;193;116;land;false;mountain;1
9193;230;198;251;land;false;plains;1
9194;194;250;236;land;false;mountain;1
9195;120;223;187;land;false;plains;1
9196;215;167;139;land;false;mountain;1
9197;247;167;184;land;false;plains;1
9198;238;241;22;land;false;forest;1
9199;238;237;34;land;false;plains;1
9200;208;57;248;land;false;mountain;1
9201;216;199;86;land;false;marsh;1
9202;229;93;180;land;false;forest;1
9203;243;177;208;land;true;forest;1
9204;135;231;171;land;true;plains;1
9205;135;136;251;land;true;hills;1
9206;172;229;124;land;false;forest;1
9207;186;242;250;land;false;forest;1
9208;94;243;188;land;false;forest;1
9209;198;177;127;land;true;mountain;1
9210;248;43;248;land;false;plains;1
9211;244;118;236;land;false;mountain;1
9212;211;204;113;land;true;forest;1
9213;168;220;158;land;true;mountain;1
9214;151;232;207;land;false;forest;1
9215;166;202;229;land;false;plains;1
9216;243;145;246;land;false;mountain;1
9217;185;219;164;land;false;mountain;1
9218;72;254;203;land;false;forest;1
9219;213;216;233;land;false;marsh;1
9220;191;241;217;land;false;plains;1
9221;122;203;239;land;true;mountain;1
9222;181;218;126;land;true;mountain;1
9223;208;243;253;land;false;mountain;1
9224;202;106;215;land;false;mountain;1
9225;84;237;180;land;true;plains;1
9226;188;117;234;land;true;mountain;1
9227;105;179;253;land;true;plains;1
9228;252;187;138;land;false;plains;1
9229;253;184;219;land;false;forest;1
9230;232;226;214;land;false;mountain;1
9231;105;250;244;land;false;mountain;1
9232;193;117;251;land;false;marsh;1
9233;138;159;233;land;false;marsh;1
9234;181;242;248;land;true;forest;1
9235;186;249;174;land;false;mountain;1
9236;180;188;244;land;false;plains;1
9237;249;198;97;land;false;mountain;1
9238;154;160;191;land;true;hills;1
9239;202;174;167;land;false;forest;1
9240;202;144;195;land;false;forest;1
9241;124;135;253;land;false;mountain;1
9242;188;173;205;land;true;plains;1
9243;249;232;35;land;false;plains;1
9244;232;253;98;land;true;hills;1
9245;247;65;220;land;false;forest;1
9246;238;247;101;land;false;forest;1
9247;215;223;211;land;true;desert;1
9248;173;213;237;land;true;plains;1
9249;253;236;137;land;false;mountain;1
9250;163;208;175;land;false;plains;1
9251;120;191;225;land;true;plains;1
9252;173;167;191;land;false;forest;1
9253;214;155;235;land;true;desert;1
9254;215;153;167;land;true;mountain;1
9255;168;244;229;land;false;marsh;1
9256;183;96;250;land;false;marsh;1
9257;185;236;253;land;false;plains;1
9258;214;166;152;land;true;forest;1
9259;248;228;38;land;true;forest;1
9260;98;240;230;land;true;mountain;1
9261;238;221;249;land;false;plains;1
9262;251;116;159;land;false;mountain;1
9263;142;206;239;land;false;plains;1
9264;190;168;185;land;false;mountain;1
9265;184;221;108;land;false;marsh;1
9266;187;103;246;land;false;forest;1
9267;157;203;167;land;false;mountain;1
9268;207;212;207;land;false;plains;1
9269;129;248;160;land;false;forest;1
9270;224;250;168;land;true;desert;1
9271;93;207;246;land;false;forest;1
9272;214;110;251;land;false;forest;1
9273;107;208;188;land;false;marsh;1
9274;80;179;247;land;false;plains;1
9275;178;168;207;land;false;forest;1
9276;129;236;167;land;false;forest;1
9277;211;194;201;land;false;mountain;1
9278;153;241;127;land;false;plains;1
9279;200;254;241;land;false;forest;1
9280;201;220;237;land;false;forest;1
9281;229;174;203;land;true;desert;1
9282;221;250;110;land;true;plains;1
9283;131;200;191;land;false;desert;1
9284;174;175;184;land;false;desert;1
9285;117;232;244;land;true;forest;1
9286;126;248;157;land;false;marsh;1
9287;136;190;182;land;false;plains;1
9288;217;226;204;land;false;plains;1
9289;243;236;239;land;false;mountain;1
9290;151;200;196;land;false;forest;1
9291;230;195;174;land;true;plains;1
9292;199;192;139;land;false;plains;1
9293;209;150;249;land;false;hills;1
9294;164;143;194;land;false;forest;1
9295;230;250;168;land;false;forest;1
9296;219;137;180;land;false;mountain;1
9297;148;151;247;land;false;mountain;1
9298;218;134;205;land;false;hills;1
9299;201;231;185;land;false;forest;1
9300;242;100;252;land;false;forest;1
9301;236;123;250;land;true;mountain;1
9302;216;45;252;land;false;plains;1
9303;230;236;55;land;false;mountain;1
9304;136;238;150;land;true;desert;1
9305;242;175;149;land;false;plains;1
9306;227;225;59;land;false;desert;1
9307;146;152;252;land;false;forest;1
9308;251;111;146;land;false;marsh;1
9309;199;138;179;land;false;plains;1
9310;215;221;221;land;false;mountain;1
9311;204;178;166;land;true;mountain;1
9312;247;175;83;land;false;plains;1
9313;235;243;102;land;false;hills;1
9314;221;68;232;land;false;forest;1
9315;81;192;239;land;false;plains;1
9316;241;216;242;land;false;plains;1
9317;251;99;200;land;true;desert;1
9318;249;202;246;land;false;desert;1
9319;177;132;241;land;false;marsh;1
9320;232;142;160;land;false;plains;1
9321;249;192;103;land;false;plains;1
9322;203;188;148;land;false;mountain;1
9323;210;111;222;land;false;marsh;1
9324;170;132;218;land;false;plains;1
9325;144;215;216;land;false;mountain;1
9326;240;178;123;land;false;plains;1
9327;153;198;182;land;false;hills;1
9328;216;252;238;land;true;forest;1
9329;147;156;234;land;false;plains;1
9330;240;88;204;land;false;mountain;1
9331;154;116;254;land;true;forest;1
9332;221;216;86;land;true;mountain;1
9333;237;79;206;land;false;forest;1
9334;220;232;53;land;false;marsh;1
9335;249;8;254;land;false;plains;1
9336;153;248;250;land;false;hills;1
9337;135;179;197;land;true;forest;1
9338;197;206;116;land;false;desert;1
9339;241;248;79;land;false;marsh;1
9340;147;178;249;land;true;mountain;1
9341;228;199;125;land;false;plains;1
9342;133;205;220;land;false;marsh;1
9343;229;165;235;land;false;mountain;1
9344;174;251;246;land;false;plains;1
9345;216;137;201;land;false;plains;1
9346;210;213;115;land;false;mountain;1
9347;200;253;73;land;false;forest;1
9348;24;238;252;land;true;plains;1
9349;234;171;143;land;false;marsh;1
9350;222;248;227;land;false;hills;1
9351;195;149;177;land;false;marsh;1
9352;184;199;207;land;false;mountain;1
9353;173;237;136;land;false;mountain;1
9354;139;211;222;land;false;plains;1
9355;243;15;254;land;false;plains;1
9356;178;250;91;land;false;plains;1
9357;222;174;194;land;false;plains;1
9358;197;244;195;land;false;plains;1
9359;219;251;61;land;false;mountain;1
9360;161;194;227;land;false;hills;1
9361;186;228;112;land;true;forest;1
9362;253;107;201;land;false;forest;1
9363;204;236;71;land;false;plains;1
9364;253;221;247;land;true;mountain;1
